timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
27.318000,-82.2500,15,,-11.74,
27.328000,-84.1250,15,,-11.74,
27.338000,-86.2500,15,,-11.74,
27.348000,-87.1250,15,,-11.74,
27.358000,-81.1250,15,,-11.74,
27.368000,-82.3750,15,,-11.74,
27.378000,-82.1250,15,,-11.74,
27.388000,-83.0000,15,,-11.74,
27.398000,-86.1250,15,,-11.74,
27.408000,-85.2500,15,,-11.74,
27.418000,-81.6250,15,,-11.74,
27.428000,-86.5000,15,,-11.74,
27.438000,-83.6250,15,,-11.74,
27.448000,-83.1250,15,,-11.74,
27.458000,-86.1250,15,,-11.74,
27.468000,-85.0000,15,,-11.74,
27.478000,-83.7500,15,,-11.74,
27.488000,-82.6250,15,,-11.74,
27.498000,-85.7500,15,,-11.74,
27.508000,-85.3750,15,,-11.74,
27.518000,-81.5000,15,,-11.74,
27.528000,-87.2500,15,,-11.74,
27.538000,-85.5000,15,,-11.74,
27.548000,-86.6250,15,,-11.74,
27.558000,-81.6250,15,,-11.74,
27.568000,-85.5000,15,,-11.74,
27.578000,-84.5000,15,,-11.74,
27.588000,-86.0000,15,,-11.74,
27.598000,-87.8750,15,,-11.74,
27.608000,-87.0000,15,,-11.74,
27.618000,-83.0000,15,,-11.74,
27.628000,-87.7500,15,,-11.74,
27.638000,-79.7500,15,,-11.74,
27.648000,-84.3750,15,,-11.74,
27.658000,-84.1250,15,,-11.74,
27.668000,-85.1250,15,,-11.74,
27.678000,-84.3750,15,,-11.74,
27.688000,-88.5000,15,,-11.74,
27.698000,-83.8750,15,,-11.74,
27.708000,-81.8750,15,,-11.74,
27.718000,-85.0000,15,,-11.74,
27.728000,-84.7500,15,,-11.74,
27.738000,-85.5000,15,,-11.74,
27.748000,-83.7500,15,,-11.74,
27.758000,-84.5000,15,,-11.74,
27.768000,-82.1250,15,,-11.74,
27.778000,-84.2500,15,,-11.74,
27.788000,-87.5000,15,,-11.74,
27.798000,-87.2500,15,,-11.74,
27.808000,-83.5000,15,,-11.74,
27.818000,-86.1250,15,,-11.74,
27.828000,-86.0000,15,,-11.74,
27.838000,-86.5000,15,,-11.74,
27.848000,-86.5000,15,,-11.74,
27.858000,-89.6250,15,,-11.74,
27.868000,-86.2500,15,,-11.74,
27.878000,-85.3750,15,,-11.74,
27.888000,-83.6250,15,,-11.74,
27.898000,-86.8750,15,,-11.74,
27.908000,-87.5000,15,,-11.74,
27.918000,-86.2500,15,,-11.74,
27.928000,-84.2500,15,,-11.74,
27.938000,-86.7500,15,,-11.74,
27.948000,-86.8750,15,,-11.74,
27.958000,-86.1250,15,,-11.74,
27.968000,-88.7500,15,,-11.74,
27.978000,-85.2500,15,,-11.74,
27.988000,-88.5000,15,,-11.74,
27.998000,-85.2500,15,,-11.74,
28.008000,-84.8750,15,,-11.74,
28.018000,-84.3750,15,,-11.74,
28.028000,-87.3750,15,,-11.74,
28.038000,-85.8750,15,,-11.74,
28.048000,-83.7500,15,,-11.74,
28.058000,-85.2500,15,,-11.74,
28.068000,-87.0000,15,,-11.74,
28.078000,-86.2500,15,,-11.74,
28.088000,-85.7500,15,,-11.74,
28.098000,-89.0000,15,,-11.74,
28.108000,-90.0000,15,,-11.74,
28.118000,-83.8750,15,,-11.74,
28.128000,-87.5000,15,,-11.74,
28.138000,-87.0000,15,,-11.74,
28.148000,-48.7500,15,,-11.74,
28.158000,-84.0000,15,,-11.74,
28.168000,-84.0000,15,,-11.74,
28.178000,-84.8750,15,,-11.74,
28.188000,-85.7500,15,,-11.74,
28.198000,-85.7500,15,,-11.74,
28.208000,-86.2500,15,,-11.74,
28.218000,-95.2500,15,,-11.74,
28.228000,-100.8750,15,,-11.74,
28.238000,-88.8750,15,,-11.74,
28.248000,-91.6250,15,,-11.74,
28.258000,-81.7500,15,,-11.74,
28.268000,-81.1250,15,,-11.74,
28.278000,-74.1250,15,,-11.74,
28.288000,-88.6250,15,,-11.74,
28.298000,-80.1250,15,,-11.74,
28.308000,-85.3750,15,,-11.74,
28.318000,-83.5000,15,,-11.74,
28.328000,-81.8750,15,,-11.74,
28.338000,-81.7500,15,,-11.74,
28.348000,-85.3750,15,,-11.74,
28.358000,-80.2500,15,,-11.74,
28.368000,-85.2500,15,,-11.74,
28.378000,-84.1250,15,,-11.74,
28.388000,-85.0000,15,,-11.74,
28.398000,-77.0000,15,,-11.74,
28.408000,-80.8750,15,,-11.74,
28.418000,-88.1250,15,,-11.74,
28.428000,-86.3750,15,,-11.74,
28.438000,-87.1250,15,,-11.74,
28.448000,-86.0000,15,,-11.74,
28.458000,-89.1250,15,,-11.74,
28.468000,-88.2500,15,,-11.74,
28.478000,-84.2500,15,,-11.74,
28.488000,-84.0000,15,,-11.74,
28.498000,-96.7500,15,,-11.74,
28.508000,-93.3750,15,,-11.74,
28.518000,-91.2500,15,,-11.74,
28.528000,-93.5000,15,,-11.74,
28.538000,-96.2500,15,,-11.74,
28.548000,-80.2500,15,,-11.74,
28.558000,-80.2500,15,,-11.74,
28.568000,-80.7500,15,,-11.74,
28.578000,-80.6250,15,,-11.74,
28.588000,-81.1250,15,,-11.74,
28.598000,-82.6250,15,,-11.74,
28.608000,-82.1250,15,,-11.74,
28.618000,-84.3750,15,,-11.74,
28.628000,-82.1250,15,,-11.74,
28.638000,-80.8750,15,,-11.74,
28.648000,-81.1250,15,,-11.74,
28.658000,-81.1250,15,,-11.74,
28.668000,-81.1250,15,,-11.74,
28.678000,-80.7500,15,,-11.74,
28.688000,-79.7500,15,,-11.74,
28.698000,-81.0000,15,,-11.74,
28.708000,-80.7500,15,,-11.74,
28.718000,-81.1250,15,,-11.74,
28.728000,-81.6250,15,,-11.74,
28.738000,-81.0000,15,,-11.74,
28.748000,-80.5000,15,,-11.74,
28.758000,-82.1250,15,,-11.74,
28.768000,-82.1250,15,,-11.74,
28.778000,-82.6250,15,,-11.74,
28.788000,-83.2500,15,,-11.74,
28.798000,-87.3750,15,,-11.74,
28.808000,-87.7500,15,,-11.74,
28.818000,-87.3750,15,,-11.74,
28.828000,-87.7500,15,,-11.74,
28.838000,-88.0000,15,,-11.74,
28.848000,-88.6250,15,,-11.74,
28.858000,-88.1250,15,,-11.74,
28.868000,-87.8750,15,,-11.74,
28.878000,-86.6250,15,,-11.74,
28.888000,-87.3750,15,,-11.74,
28.898000,-87.0000,15,,-11.74,
28.908000,-88.2500,15,,-11.74,
28.918000,-86.5000,15,,-11.74,
28.928000,-88.1250,15,,-11.74,
28.938000,-84.7500,15,,-11.74,
28.948000,-80.8750,15,,-11.74,
28.958000,-81.5000,15,,-11.74,
28.968000,-81.1250,15,,-11.74,
28.978000,-80.8750,15,,-11.74,
28.988000,-81.7500,15,,-11.74,
28.998000,-80.8750,15,,-11.74,
29.008000,-81.2500,15,,-11.74,
29.018000,-80.3750,15,,-11.74,
29.028000,-79.3750,15,,-11.74,
29.038000,-80.6250,15,,-11.74,
29.048000,-81.0000,15,,-11.74,
29.058000,-81.0000,15,,-11.74,
29.068000,-80.0000,15,,-11.74,
29.078000,-81.2500,15,,-11.74,
29.088000,-81.0000,15,,-11.74,
29.098000,-81.2500,15,,-11.74,
29.108000,-82.1250,15,,-11.74,
29.118000,-82.3750,15,,-11.74,
29.128000,-82.2500,15,,-11.74,
29.138000,-82.6250,15,,-11.74,
29.148000,-83.7500,15,,-11.74,
29.158000,-84.8750,15,,-11.74,
29.168000,-86.1250,15,,-11.74,
29.178000,-86.8750,15,,-11.74,
29.188000,-87.0000,15,,-11.74,
29.198000,-86.8750,15,,-11.74,
29.208000,-86.6250,15,,-11.74,
29.218000,-86.5000,15,,-11.74,
29.228000,-87.0000,15,,-11.74,
29.238000,-86.7500,15,,-11.74,
29.248000,-87.5000,15,,-11.74,
29.258000,-86.8750,15,,-11.74,
29.268000,-87.8750,15,,-11.74,
29.278000,-86.3750,15,,-11.74,
29.288000,-87.3750,15,,-11.74,
29.298000,-85.5000,15,,-11.74,
29.308000,-87.3750,15,,-11.74,
29.318000,-85.5000,15,,-11.74,
29.328000,-87.0000,15,,-11.74,
29.338000,-85.6250,15,,-11.74,
29.348000,-86.2500,15,,-11.74,
29.358000,-86.5000,15,,-11.74,
29.368000,-85.7500,15,,-11.74,
29.378000,-85.7500,15,,-11.74,
29.388000,-86.3750,15,,-11.74,
29.398000,-86.3750,15,,-11.74,
29.408000,-86.7500,15,,-11.74,
29.418000,-85.5000,15,,-11.74,
29.428000,-85.5000,15,,-11.74,
29.438000,-82.5000,15,,-11.74,
29.448000,-82.5000,15,,-11.74,
29.458000,-82.1250,15,,-11.74,
29.468000,-81.7500,17,40.87,-1.48,11.85
29.478000,-82.0000,17,40.87,-1.48,11.85
29.488000,-81.5000,17,40.87,-1.48,11.85
29.498000,-81.1250,17,40.87,-1.48,11.85
29.508000,-81.5000,17,40.87,-1.48,11.85
29.518000,-81.6250,17,40.87,-1.48,11.85
29.528000,-81.2500,17,40.87,-1.48,11.85
29.538000,-80.8750,17,40.87,-1.48,11.85
29.548000,-80.3750,17,40.87,-1.48,11.85
29.558000,-81.0000,17,40.87,-1.48,11.85
29.568000,-80.2500,17,40.87,-1.48,11.85
29.578000,-81.1250,17,40.87,-1.48,11.85
29.588000,-80.2500,17,40.87,-1.48,11.85
29.598000,-80.5000,17,40.87,-1.48,11.85
29.608000,-80.2500,17,40.87,-1.48,11.85
29.618000,-79.8750,17,40.87,-1.48,11.85
29.628000,-80.3750,17,40.87,-1.48,11.85
29.638000,-80.1250,17,40.87,-1.48,11.85
29.648000,-81.7500,17,40.87,-1.48,11.85
29.658000,-80.0000,17,40.87,-1.48,11.85
29.668000,-81.1250,17,40.87,-1.48,11.85
29.678000,-80.0000,17,40.87,-1.48,11.85
29.688000,-80.8750,17,40.87,-1.48,11.85
29.698000,-79.8750,17,40.87,-1.48,11.85
29.708000,-80.1250,17,40.87,-1.48,11.85
29.718000,-80.0000,17,40.87,-1.48,11.85
29.728000,-80.3750,17,40.87,-1.48,11.85
29.738000,-81.8750,17,40.87,-1.48,11.85
29.748000,-83.1250,17,40.87,-1.48,11.85
29.758000,-81.6250,17,40.87,-1.48,11.85
29.768000,-82.3750,17,40.87,-1.48,11.85
29.778000,-83.3750,17,40.87,-1.48,11.85
29.788000,-83.3750,17,40.87,-1.48,11.85
29.798000,-82.7500,17,40.87,-1.48,11.85
29.808000,-83.6250,17,40.87,-1.48,11.85
29.818000,-83.6250,17,40.87,-1.48,11.85
29.828000,-83.6250,17,40.87,-1.48,11.85
29.838000,-83.1250,17,40.87,-1.48,11.85
29.848000,-83.2500,17,40.87,-1.48,11.85
29.858000,-83.8750,17,40.87,-1.48,11.85
29.868000,-83.1250,17,40.87,-1.48,11.85
29.878000,-83.1250,17,40.87,-1.48,11.85
29.888000,-82.5000,17,40.87,-1.48,11.85
29.898000,-82.6250,17,40.87,-1.48,11.85
29.908000,-82.5000,17,40.87,-1.48,11.85
29.918000,-82.6250,17,40.87,-1.48,11.85
29.928000,-81.8750,17,40.87,-1.48,11.85
29.938000,-81.7500,17,40.87,-1.48,11.85
29.948000,-82.3750,17,40.87,-1.48,11.85
29.958000,-81.6250,17,40.87,-1.48,11.85
29.968000,-82.0000,17,40.87,-1.48,11.85
29.978000,-80.0000,17,40.87,-1.48,11.85
29.988000,-80.6250,17,40.87,-1.48,11.85
29.998000,-80.2500,17,40.87,-1.48,11.85
30.008000,-78.2500,17,40.87,-1.48,11.85
30.018000,-80.6250,17,40.87,-1.48,11.85
30.028000,-79.6250,17,40.87,-1.48,11.85
30.038000,-79.5000,17,40.87,-1.48,11.85
30.048000,-81.7500,17,40.87,-1.48,11.85
30.058000,-75.5000,17,40.87,-1.48,11.85
30.068000,-36.0000,17,40.87,-1.48,11.85
30.078000,-69.0000,17,40.87,-1.48,11.85
30.088000,-94.7500,17,40.87,-1.48,11.85
30.098000,-61.7500,17,40.87,-1.48,11.85
30.108000,-92.6250,17,40.87,-1.48,11.85
30.118000,-106.8750,17,40.87,-1.48,11.85
30.128000,-88.5000,17,40.87,-1.48,11.85
30.138000,-84.1250,17,40.87,-1.48,11.85
30.148000,-95.0000,17,40.87,-1.48,11.85
30.158000,-85.7500,17,40.87,-1.48,11.85
30.168000,-81.8750,17,40.87,-1.48,11.85
30.178000,-88.6250,17,40.87,-1.48,11.85
30.188000,-97.8750,17,40.87,-1.48,11.85
30.198000,-97.0000,17,40.87,-1.48,11.85
30.208000,-83.5000,17,40.87,-1.48,11.85
30.218000,-85.8750,17,40.87,-1.48,11.85
30.228000,-100.0000,17,40.87,-1.48,11.85
30.238000,-85.1250,17,40.87,-1.48,11.85
30.248000,-97.7500,17,40.87,-1.48,11.85
30.258000,-78.0000,17,40.87,-1.48,11.85
30.268000,-82.7500,17,40.87,-1.48,11.85
30.278000,-82.6250,17,40.87,-1.48,11.85
30.288000,-84.2500,17,40.87,-1.48,11.85
30.298000,-80.3750,17,40.87,-1.48,11.85
30.308000,-88.3750,17,40.87,-1.48,11.85
30.318000,-85.3750,17,40.87,-1.48,11.85
30.328000,-91.3750,17,40.87,-1.48,11.85
30.338000,-82.6250,17,40.87,-1.48,11.85
30.348000,-85.3750,17,40.87,-1.48,11.85
30.358000,-78.7500,17,40.87,-1.48,11.85
30.368000,-89.0000,17,40.87,-1.48,11.85
30.378000,-89.3750,17,40.87,-1.48,11.85
30.388000,-89.7500,17,40.87,-1.48,11.85
30.398000,-93.2500,17,40.87,-1.48,11.85
30.408000,-90.3750,17,40.87,-1.48,11.85
30.418000,-88.2500,17,40.87,-1.48,11.85
30.428000,-86.6250,17,40.87,-1.48,11.85
30.438000,-82.7500,17,40.87,-1.48,11.85
30.448000,-88.6250,17,40.87,-1.48,11.85
30.458000,-89.3750,17,40.87,-1.48,11.85
30.468000,-86.1250,17,40.87,-1.48,11.85
30.478000,-84.0000,17,40.87,-1.48,11.85
30.488000,-82.6250,17,40.87,-1.48,11.85
30.498000,-87.3750,17,40.87,-1.48,11.85
30.508000,-86.8750,17,40.87,-1.48,11.85
30.518000,-86.7500,17,40.87,-1.48,11.85
30.528000,-82.6250,17,40.87,-1.48,11.85
30.538000,-84.5000,17,40.87,-1.48,11.85
30.548000,-84.7500,17,40.87,-1.48,11.85
30.558000,-86.5000,17,40.87,-1.48,11.85
30.568000,-84.2500,17,40.87,-1.48,11.85
30.578000,-85.3750,17,40.87,-1.48,11.85
30.588000,-84.5000,17,40.87,-1.48,11.85
30.598000,-89.5000,17,40.87,-1.48,11.85
30.608000,-89.2500,17,40.87,-1.48,11.85
30.618000,-83.7500,17,40.87,-1.48,11.85
30.628000,-85.6250,17,40.87,-1.48,11.85
30.638000,-86.8750,17,40.87,-1.48,11.85
30.648000,-83.8750,17,40.87,-1.48,11.85
30.658000,-85.1250,17,40.87,-1.48,11.85
30.668000,-90.1250,17,40.87,-1.48,11.85
30.678000,-84.6250,17,40.87,-1.48,11.85
30.688000,-84.6250,17,40.87,-1.48,11.85
30.698000,-85.5000,17,40.87,-1.48,11.85
30.708000,-88.3750,17,40.87,-1.48,11.85
30.718000,-87.8750,17,40.87,-1.48,11.85
30.728000,-87.7500,17,40.87,-1.48,11.85
30.738000,-88.7500,17,40.87,-1.48,11.85
30.748000,-85.0000,17,40.87,-1.48,11.85
30.758000,-88.5000,17,40.87,-1.48,11.85
30.768000,-89.1250,17,40.87,-1.48,11.85
30.778000,-87.6250,17,40.87,-1.48,11.85
30.788000,-83.2500,17,40.87,-1.48,11.85
30.798000,-86.2500,17,40.87,-1.48,11.85
30.808000,-85.3750,17,40.87,-1.48,11.85
30.818000,-87.3750,17,40.87,-1.48,11.85
30.828000,-89.1250,17,40.87,-1.48,11.85
30.838000,-84.3750,17,40.87,-1.48,11.85
30.848000,-91.0000,17,40.87,-1.48,11.85
30.858000,-88.3750,17,40.87,-1.48,11.85
30.868000,-84.7500,17,40.87,-1.48,11.85
30.878000,-90.5000,17,40.87,-1.48,11.85
30.888000,-87.2500,17,40.87,-1.48,11.85
30.898000,-87.1250,17,40.87,-1.48,11.85
30.908000,-89.0000,17,40.87,-1.48,11.85
30.918000,-86.7500,17,40.87,-1.48,11.85
30.928000,-86.6250,17,40.87,-1.48,11.85
30.938000,-88.7500,17,40.87,-1.48,11.85
30.948000,-87.5000,17,40.87,-1.48,11.85
30.958000,-89.3750,17,40.87,-1.48,11.85
30.968000,-88.6250,17,40.87,-1.48,11.85
30.978000,-89.1250,17,40.87,-1.48,11.85
30.988000,-88.1250,17,40.87,-1.48,11.85
30.998000,-87.5000,17,40.87,-1.48,11.85
31.008000,-89.8750,17,40.87,-1.48,11.85
31.018000,-89.3750,17,40.87,-1.48,11.85
31.028000,-78.7500,17,40.87,-1.48,11.85
31.038000,-84.5000,17,40.87,-1.48,11.85
31.048000,-87.2500,17,40.87,-1.48,11.85
31.058000,-82.7500,17,40.87,-1.48,11.85
31.068000,-95.5000,17,40.87,-1.48,11.85
31.078000,-52.5000,17,40.87,-1.48,11.85
31.088000,-81.7500,17,40.87,-1.48,11.85
31.098000,-85.0000,17,40.87,-1.48,11.85
31.108000,-84.3750,17,40.87,-1.48,11.85
31.118000,-85.8750,17,40.87,-1.48,11.85
31.128000,-86.2500,17,40.87,-1.48,11.85
31.138000,-86.3750,17,40.87,-1.48,11.85
31.148000,-84.8750,17,40.87,-1.48,11.85
31.158000,-84.7500,17,40.87,-1.48,11.85
31.168000,-85.2500,17,40.87,-1.48,11.85
31.178000,-86.1250,17,40.87,-1.48,11.85
31.188000,-85.5000,17,40.87,-1.48,11.85
31.198000,-86.1250,17,40.87,-1.48,11.85
31.208000,-87.0000,17,40.87,-1.48,11.85
31.218000,-86.5000,17,40.87,-1.48,11.85
31.228000,-90.3750,17,40.87,-1.48,11.85
31.238000,-90.8750,17,40.87,-1.48,11.85
31.248000,-92.2500,17,40.87,-1.48,11.85
31.258000,-93.6250,17,40.87,-1.48,11.85
31.268000,-92.7500,17,40.87,-1.48,11.85
31.278000,-92.3750,17,40.87,-1.48,11.85
31.288000,-92.0000,17,40.87,-1.48,11.85
31.298000,-93.5000,17,40.87,-1.48,11.85
31.308000,-94.2500,17,40.87,-1.48,11.85
31.318000,-92.2500,17,40.87,-1.48,11.85
31.328000,-92.3750,17,40.87,-1.48,11.85
31.338000,-91.3750,17,40.87,-1.48,11.85
31.348000,-92.2500,17,40.87,-1.48,11.85
31.358000,-92.2500,17,40.87,-1.48,11.85
31.368000,-90.6250,17,40.87,-1.48,11.85
31.378000,-92.3750,17,40.87,-1.48,11.85
31.388000,-89.7500,17,40.87,-1.48,11.85
31.398000,-91.1250,17,40.87,-1.48,11.85
31.408000,-88.6250,17,40.87,-1.48,11.85
31.418000,-87.7500,17,40.87,-1.48,11.85
31.428000,-90.6250,17,40.87,-1.48,11.85
31.438000,-88.2500,17,40.87,-1.48,11.85
31.448000,-87.8750,17,40.87,-1.48,11.85
31.458000,-88.5000,17,40.87,-1.48,11.85
31.468000,-88.2500,17,40.87,-1.48,11.85
31.478000,-88.0000,17,40.87,-1.48,11.85
31.488000,-88.8750,17,40.87,-1.48,11.85
31.498000,-86.2500,17,40.87,-1.48,11.85
31.508000,-87.8750,17,40.87,-1.48,11.85
31.518000,-87.6250,17,40.87,-1.48,11.85
31.528000,-90.3750,17,40.87,-1.48,11.85
31.538000,-86.7500,17,40.87,-1.48,11.85
31.548000,-85.8750,17,40.87,-1.48,11.85
31.558000,-89.3750,17,40.87,-1.48,11.85
31.568000,-87.7500,17,40.87,-1.48,11.85
31.578000,-81.1250,17,40.87,-1.48,11.85
31.588000,-79.7500,17,40.87,-1.48,11.85
31.598000,-79.1250,17,40.87,-1.48,11.85
31.608000,-61.6250,17,40.87,-1.48,11.85
31.618000,-86.5000,17,40.87,-1.48,11.85
31.628000,-82.2500,17,40.87,-1.48,11.85
31.638000,-82.7500,17,40.87,-1.48,11.85
31.648000,-85.1250,17,40.87,-1.48,11.85
31.658000,-93.3750,17,40.87,-1.48,11.85
31.668000,-83.7500,17,40.87,-1.48,11.85
31.678000,-86.1250,17,40.87,-1.48,11.85
31.688000,-85.0000,17,40.87,-1.48,11.85
31.698000,-76.6250,17,40.87,-1.48,11.85
31.708000,-89.8750,17,40.87,-1.48,11.85
31.718000,-87.3750,17,40.87,-1.48,11.85
31.728000,-86.6250,17,40.87,-1.48,11.85
31.738000,-84.1250,17,40.87,-1.48,11.85
31.748000,-80.8750,17,40.87,-1.48,11.85
31.758000,-88.8750,17,40.87,-1.48,11.85
31.768000,-83.5000,17,40.87,-1.48,11.85
31.778000,-85.7500,17,40.87,-1.48,11.85
31.788000,-88.5000,17,40.87,-1.48,11.85
31.798000,-82.1250,17,40.87,-1.48,11.85
31.808000,-84.2500,17,40.87,-1.48,11.85
31.818000,-86.2500,17,40.87,-1.48,11.85
31.828000,-84.5000,17,40.87,-1.48,11.85
31.838000,-85.1250,17,40.87,-1.48,11.85
31.848000,-87.3750,17,40.87,-1.48,11.85
31.858000,-87.7500,17,40.87,-1.48,11.85
31.868000,-88.6250,17,40.87,-1.48,11.85
31.878000,-85.5000,17,40.87,-1.48,11.85
31.888000,-89.1250,17,40.87,-1.48,11.85
31.898000,1046.6250,17,40.87,-1.48,11.85
31.908000,1033.2500,17,40.87,-1.48,11.85
31.918000,637.1250,17,40.87,-1.48,11.85
31.928000,972.3750,17,40.87,-1.48,11.85
31.938000,-863.1250,17,40.87,-1.48,11.85
31.948000,-778.6250,17,40.87,-1.48,11.85
31.958000,-734.5000,17,40.87,-1.48,11.85
31.968000,-717.6250,17,40.87,-1.48,11.85
31.978000,-703.6250,17,40.87,-1.48,11.85
31.988000,-686.5000,17,40.87,-1.48,11.85
31.998000,-672.1250,17,40.87,-1.48,11.85
32.008000,-654.3750,17,40.87,-1.48,11.85
32.018000,-633.2500,17,40.87,-1.48,11.85
32.028000,-622.5000,17,40.87,-1.48,11.85
32.038000,-610.1250,17,40.87,-1.48,11.85
32.048000,-597.8750,17,40.87,-1.48,11.85
32.058000,-585.1250,17,40.87,-1.48,11.85
32.068000,-575.7500,17,40.87,-1.48,11.85
32.078000,-564.7500,17,40.87,-1.48,11.85
32.088000,-539.0000,17,40.87,-1.48,11.85
32.098000,-517.5000,17,40.87,-1.48,11.85
32.108000,-499.2500,17,40.87,-1.48,11.85
32.118000,-484.3750,17,40.87,-1.48,11.85
32.128000,-407.3750,17,40.87,-1.48,11.85
32.138000,-400.6250,17,40.87,-1.48,11.85
32.148000,-395.0000,17,40.87,-1.48,11.85
32.158000,-386.1250,17,40.87,-1.48,11.85
32.168000,-380.7500,17,40.87,-1.48,11.85
32.178000,-384.5000,17,40.87,-1.48,11.85
32.188000,-380.2500,17,40.87,-1.48,11.85
32.198000,-372.2500,17,40.87,-1.48,11.85
32.208000,-358.0000,17,40.87,-1.48,11.85
32.218000,-341.2500,17,40.87,-1.48,11.85
32.228000,-333.8750,17,40.87,-1.48,11.85
32.238000,-328.1250,17,40.87,-1.48,11.85
32.248000,-322.0000,17,40.87,-1.48,11.85
32.258000,-320.3750,17,40.87,-1.48,11.85
32.268000,-309.6250,17,40.87,-1.48,11.85
32.278000,-294.5000,17,40.87,-1.48,11.85
32.288000,-65.1250,17,40.87,-1.48,11.85
32.298000,-51.6250,17,40.87,-1.48,11.85
32.308000,-45.2500,17,40.87,-1.48,11.85
32.318000,533.2500,17,40.87,-1.48,11.85
32.328000,-297.3750,17,40.87,-1.48,11.85
32.338000,-292.6250,17,40.87,-1.48,11.85
32.348000,-284.7500,17,40.87,-1.48,11.85
32.358000,-277.8750,17,40.87,-1.48,11.85
32.368000,-269.2500,17,40.87,-1.48,11.85
32.378000,-255.2500,17,40.87,-1.48,11.85
32.388000,-253.0000,17,40.87,-1.48,11.85
32.398000,-249.2500,17,40.87,-1.48,11.85
32.408000,-245.8750,17,40.87,-1.48,11.85
32.418000,-234.1250,17,40.87,-1.48,11.85
32.428000,-223.8750,17,40.87,-1.48,11.85
32.438000,-218.1250,17,40.87,-1.48,11.85
32.448000,-192.1250,17,40.87,-1.48,11.85
32.458000,-186.7500,17,40.87,-1.48,11.85
32.468000,-184.6250,17,40.87,-1.48,11.85
32.478000,-179.7500,17,40.87,-1.48,11.85
32.488000,-175.7500,17,40.87,-1.48,11.85
32.498000,-173.3750,17,40.87,-1.48,11.85
32.508000,-171.3750,17,40.87,-1.48,11.85
32.518000,-168.7500,17,40.87,-1.48,11.85
32.528000,-162.7500,17,40.87,-1.48,11.85
32.538000,-160.0000,17,40.87,-1.48,11.85
32.548000,-159.1250,17,40.87,-1.48,11.85
32.558000,-142.3750,17,40.87,-1.48,11.85
32.568000,-133.0000,17,40.87,-1.48,11.85
32.578000,-142.2500,17,40.87,-1.48,11.85
32.588000,-136.6250,17,40.87,-1.48,11.85
32.598000,-138.6250,17,40.87,-1.48,11.85
32.608000,-137.5000,17,40.87,-1.48,11.85
32.618000,-125.5000,17,40.87,-1.48,11.85
32.628000,-130.8750,17,40.87,-1.48,11.85
32.638000,-125.1250,17,40.87,-1.48,11.85
32.648000,-116.6250,17,40.87,-1.48,11.85
32.658000,-115.2500,17,40.87,-1.48,11.85
32.668000,-88.8750,17,40.87,-1.48,11.85
32.678000,-128.2500,17,40.87,-1.48,11.85
32.688000,10.8750,17,40.87,-1.48,11.85
32.698000,-100.0000,17,40.87,-1.48,11.85
32.708000,367.2500,17,40.87,-1.48,11.85
32.718000,291.8750,17,40.87,-1.48,11.85
32.728000,65.6250,17,40.87,-1.48,11.85
32.738000,321.3750,17,40.87,-1.48,11.85
32.748000,-588.2500,17,40.87,-1.48,11.85
32.758000,-833.2500,17,40.87,-1.48,11.85
32.768000,-546.2500,17,40.87,-1.48,11.85
32.778000,-184.3750,17,40.87,-1.48,11.85
32.788000,-312.6250,17,40.87,-1.48,11.85
32.798000,-1264.6250,17,40.87,-1.48,11.85
32.808000,-1233.7500,17,40.87,-1.48,11.85
32.818000,-1211.7500,17,40.87,-1.48,11.85
32.828000,-1177.8750,17,40.87,-1.48,11.85
32.838000,-1146.6250,17,40.87,-1.48,11.85
32.848000,-1111.7500,17,40.87,-1.48,11.85
32.858000,-1070.2500,17,40.87,-1.48,11.85
32.868000,-1064.2500,17,40.87,-1.48,11.85
32.878000,-1046.8750,17,40.87,-1.48,11.85
32.888000,-1041.8750,17,40.87,-1.48,11.85
32.898000,-821.7500,17,40.87,-1.48,11.85
32.908000,-867.7500,17,40.87,-1.48,11.85
32.918000,-795.1250,17,40.87,-1.48,11.85
32.928000,-270.1250,17,40.87,-1.48,11.85
32.938000,-233.2500,17,40.87,-1.48,11.85
32.948000,-183.3750,17,40.87,-1.48,11.85
32.958000,-163.5000,17,40.87,-1.48,11.85
32.968000,-156.5000,17,40.87,-1.48,11.85
32.978000,-344.7500,17,40.87,-1.48,11.85
32.988000,-216.8750,17,40.87,-1.48,11.85
32.998000,-222.3750,17,40.87,-1.48,11.85
33.008000,-200.2500,17,40.87,-1.48,11.85
33.018000,17.0000,17,40.87,-1.48,11.85
33.028000,-759.1250,17,40.87,-1.48,11.85
33.038000,215.8750,17,40.87,-1.48,11.85
33.048000,-745.6250,17,40.87,-1.48,11.85
33.058000,1024.2500,17,40.87,-1.48,11.85
33.068000,-499.6250,17,40.87,-1.48,11.85
33.078000,1024.3750,17,40.87,-1.48,11.85
33.088000,-305.3750,17,40.87,-1.48,11.85
33.098000,1023.0000,17,40.87,-1.48,11.85
33.108000,462.2500,17,40.87,-1.48,11.85
33.118000,815.5000,17,40.87,-1.48,11.85
33.128000,422.5000,17,40.87,-1.48,11.85
33.138000,258.6250,17,40.87,-1.48,11.85
33.148000,-4.5000,17,40.87,-1.48,11.85
33.158000,-811.5000,17,40.87,-1.48,11.85
33.168000,-1084.0000,17,40.87,-1.48,11.85
