timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
130.838000,-77.6250,65,85.59,-9.61,8.33
130.848000,-76.7500,65,85.59,-9.61,8.33
130.858000,-77.8750,65,85.59,-9.61,8.33
130.868000,-79.0000,65,85.59,-9.61,8.33
130.878000,-79.0000,65,85.59,-9.61,8.33
130.888000,-77.6250,65,85.59,-9.61,8.33
130.898000,-78.8750,65,85.59,-9.61,8.33
130.908000,-78.1250,65,85.59,-9.61,8.33
130.918000,-78.3750,65,85.59,-9.61,8.33
130.928000,-79.0000,65,85.59,-9.61,8.33
130.938000,-78.3750,65,85.59,-9.61,8.33
130.948000,-77.7500,65,85.59,-9.61,8.33
130.958000,-77.8750,65,85.59,-9.61,8.33
130.968000,-78.1250,65,85.59,-9.61,8.33
130.978000,-79.0000,65,85.59,-9.61,8.33
130.988000,-79.2500,65,85.59,-9.61,8.33
130.998000,-79.3750,65,85.59,-9.61,8.33
131.008000,-78.3750,65,85.59,-9.61,8.33
131.018000,-77.8750,65,85.59,-9.61,8.33
131.028000,-78.1250,65,85.59,-9.61,8.33
131.038000,-78.6250,65,85.59,-9.61,8.33
131.048000,-78.6250,65,85.59,-9.61,8.33
131.058000,-78.6250,65,85.59,-9.61,8.33
131.068000,-78.3750,65,85.59,-9.61,8.33
131.078000,-78.3750,65,85.59,-9.61,8.33
131.088000,-78.8750,65,85.59,-9.61,8.33
131.098000,-77.8750,65,85.59,-9.61,8.33
131.108000,-78.6250,65,85.59,-9.61,8.33
131.118000,-78.6250,65,85.59,-9.61,8.33
131.128000,-78.5000,65,85.59,-9.61,8.33
131.138000,-78.2500,65,85.59,-9.61,8.33
131.148000,-78.6250,65,85.59,-9.61,8.33
131.158000,-78.6250,65,85.59,-9.61,8.33
131.168000,-78.8750,65,85.59,-9.61,8.33
131.178000,-78.7500,65,85.59,-9.61,8.33
131.188000,-77.5000,65,85.59,-9.61,8.33
131.198000,-78.0000,65,85.59,-9.61,8.33
131.208000,-78.6250,65,85.59,-9.61,8.33
131.218000,-77.7500,65,85.59,-9.61,8.33
131.228000,-78.6250,65,85.59,-9.61,8.33
131.238000,-78.7500,65,85.59,-9.61,8.33
131.248000,-77.7500,65,85.59,-9.61,8.33
131.258000,-78.2500,65,85.59,-9.61,8.33
131.268000,-78.0000,65,85.59,-9.61,8.33
131.278000,-78.0000,65,85.59,-9.61,8.33
131.288000,-78.8750,65,85.59,-9.61,8.33
131.298000,-78.5000,65,85.59,-9.61,8.33
131.308000,-78.3750,65,85.59,-9.61,8.33
131.318000,-78.7500,65,85.59,-9.61,8.33
131.328000,-78.6250,65,85.59,-9.61,8.33
131.338000,-78.0000,65,85.59,-9.61,8.33
131.348000,-78.6250,65,85.59,-9.61,8.33
131.358000,-78.5000,65,85.59,-9.61,8.33
131.368000,-78.2500,65,85.59,-9.61,8.33
131.378000,-78.7500,65,85.59,-9.61,8.33
131.388000,-79.0000,65,85.59,-9.61,8.33
131.398000,-78.3750,65,85.59,-9.61,8.33
131.408000,-78.1250,65,85.59,-9.61,8.33
131.418000,-78.6250,65,85.59,-9.61,8.33
131.428000,-78.2500,65,85.59,-9.61,8.33
131.438000,-78.7500,65,85.59,-9.61,8.33
131.448000,-78.8750,65,85.59,-9.61,8.33
131.458000,-78.2500,65,85.59,-9.61,8.33
131.468000,-79.1250,65,85.59,-9.61,8.33
131.478000,-79.5000,65,85.59,-9.61,8.33
131.488000,-79.2500,65,85.59,-9.61,8.33
131.498000,-79.2500,65,85.59,-9.61,8.33
131.508000,-79.3750,65,85.59,-9.61,8.33
131.518000,-78.6250,65,85.59,-9.61,8.33
131.528000,-79.0000,65,85.59,-9.61,8.33
131.538000,-79.0000,65,85.59,-9.61,8.33
131.548000,-79.2500,65,85.59,-9.61,8.33
131.558000,-78.2500,65,85.59,-9.61,8.33
131.568000,-77.8750,65,85.59,-9.61,8.33
131.578000,-78.3750,65,85.59,-9.61,8.33
131.588000,-78.5000,65,85.59,-9.61,8.33
131.598000,-77.7500,65,85.59,-9.61,8.33
131.608000,-79.2500,65,85.59,-9.61,8.33
131.618000,-78.6250,65,85.59,-9.61,8.33
131.628000,-79.1250,65,85.59,-9.61,8.33
131.638000,-78.3750,65,85.59,-9.61,8.33
131.648000,-79.0000,65,85.59,-9.61,8.33
131.658000,-78.6250,65,85.59,-9.61,8.33
131.668000,-79.6250,65,85.59,-9.61,8.33
131.678000,-78.7500,65,85.59,-9.61,8.33
131.688000,-79.1250,65,85.59,-9.61,8.33
131.698000,-79.0000,65,85.59,-9.61,8.33
131.708000,-77.5000,65,85.59,-9.61,8.33
131.718000,-79.1250,65,85.59,-9.61,8.33
131.728000,-79.0000,65,85.59,-9.61,8.33
131.738000,-78.8750,65,85.59,-9.61,8.33
131.748000,-78.8750,65,85.59,-9.61,8.33
131.758000,-78.5000,65,85.59,-9.61,8.33
131.768000,-79.1250,65,85.59,-9.61,8.33
131.778000,-78.6250,65,85.59,-9.61,8.33
131.788000,-78.7500,65,85.59,-9.61,8.33
131.798000,-78.7500,65,85.59,-9.61,8.33
131.808000,-78.7500,65,85.59,-9.61,8.33
131.818000,-78.6250,65,85.59,-9.61,8.33
131.828000,-78.5000,65,85.59,-9.61,8.33
131.838000,-78.7500,65,85.59,-9.61,8.33
131.848000,-78.7500,65,85.59,-9.61,8.33
131.858000,-78.1250,65,85.59,-9.61,8.33
131.868000,-78.3750,65,85.59,-9.61,8.33
131.878000,-78.0000,65,85.59,-9.61,8.33
131.888000,-78.0000,65,85.59,-9.61,8.33
131.898000,-78.3750,65,85.59,-9.61,8.33
131.908000,-77.8750,65,85.59,-9.61,8.33
131.918000,-78.3750,65,85.59,-9.61,8.33
131.928000,-78.8750,65,85.59,-9.61,8.33
131.938000,-78.6250,65,85.59,-9.61,8.33
131.948000,-78.0000,65,85.59,-9.61,8.33
131.958000,-78.3750,65,85.59,-9.61,8.33
131.968000,-78.2500,65,85.59,-9.61,8.33
131.978000,-78.6250,65,85.59,-9.61,8.33
131.988000,-78.2500,65,85.59,-9.61,8.33
131.998000,-78.2500,65,85.59,-9.61,8.33
132.008000,-78.1250,65,85.59,-9.61,8.33
132.018000,-78.3750,65,85.59,-9.61,8.33
132.028000,-78.8750,65,85.59,-9.61,8.33
132.038000,-78.8750,65,85.59,-9.61,8.33
132.048000,-78.7500,65,85.59,-9.61,8.33
132.058000,-78.5000,65,85.59,-9.61,8.33
132.068000,-77.5000,65,85.59,-9.61,8.33
132.078000,-77.7500,65,85.59,-9.61,8.33
132.088000,-77.1250,65,85.59,-9.61,8.33
132.098000,-78.3750,65,85.59,-9.61,8.33
132.108000,-77.6250,65,85.59,-9.61,8.33
132.118000,-78.3750,65,85.59,-9.61,8.33
132.128000,-78.6250,65,85.59,-9.61,8.33
132.138000,-78.7500,65,85.59,-9.61,8.33
132.148000,-78.3750,65,85.59,-9.61,8.33
132.158000,-78.7500,65,85.59,-9.61,8.33
132.168000,-77.5000,65,85.59,-9.61,8.33
132.178000,-78.8750,65,85.59,-9.61,8.33
132.188000,-78.5000,65,85.59,-9.61,8.33
132.198000,-79.2500,65,85.59,-9.61,8.33
132.208000,-79.0000,65,85.59,-9.61,8.33
132.218000,-78.3750,65,85.59,-9.61,8.33
132.228000,-78.6250,65,85.59,-9.61,8.33
132.238000,-79.1250,65,85.59,-9.61,8.33
132.248000,-78.0000,65,85.59,-9.61,8.33
132.258000,-77.6250,65,85.59,-9.61,8.33
132.268000,-77.0000,65,85.59,-9.61,8.33
132.278000,-77.3750,65,85.59,-9.61,8.33
132.288000,-77.6250,65,85.59,-9.61,8.33
132.298000,-78.6250,65,85.59,-9.61,8.33
132.308000,-79.3750,65,85.59,-9.61,8.33
132.318000,-79.0000,65,85.59,-9.61,8.33
132.328000,-79.1250,65,85.59,-9.61,8.33
132.338000,-79.3750,65,85.59,-9.61,8.33
132.348000,-79.2500,65,85.59,-9.61,8.33
132.358000,-78.8750,65,85.59,-9.61,8.33
132.368000,-78.3750,65,85.59,-9.61,8.33
132.378000,-79.1250,65,85.59,-9.61,8.33
132.388000,-79.2500,65,85.59,-9.61,8.33
132.398000,-77.8750,65,85.59,-9.61,8.33
132.408000,-78.3750,65,85.59,-9.61,8.33
132.418000,-78.3750,65,85.59,-9.61,8.33
132.428000,-78.1250,65,85.59,-9.61,8.33
132.438000,-78.0000,65,85.59,-9.61,8.33
132.448000,-77.6250,65,85.59,-9.61,8.33
132.458000,-79.0000,65,85.59,-9.61,8.33
132.468000,-78.7500,65,85.59,-9.61,8.33
132.478000,-79.0000,65,85.59,-9.61,8.33
132.488000,-78.5000,65,85.59,-9.61,8.33
132.498000,-79.0000,65,85.59,-9.61,8.33
132.508000,-78.6250,65,85.59,-9.61,8.33
132.518000,-78.6250,65,85.59,-9.61,8.33
132.528000,-79.0000,65,85.59,-9.61,8.33
132.538000,-79.0000,65,85.59,-9.61,8.33
132.548000,-78.5000,65,85.59,-9.61,8.33
132.558000,-79.0000,65,85.59,-9.61,8.33
132.568000,-78.0000,65,85.59,-9.61,8.33
132.578000,-78.8750,65,85.59,-9.61,8.33
132.588000,-79.0000,65,85.59,-9.61,8.33
132.598000,-78.1250,65,85.59,-9.61,8.33
132.608000,-79.1250,65,85.59,-9.61,8.33
132.618000,-78.2500,65,85.59,-9.61,8.33
132.628000,-79.2500,65,85.59,-9.61,8.33
132.638000,-79.1250,65,85.59,-9.61,8.33
132.648000,-79.5000,65,85.59,-9.61,8.33
132.658000,-78.0000,65,85.59,-9.61,8.33
132.668000,-79.1250,65,85.59,-9.61,8.33
132.678000,-78.2500,65,85.59,-9.61,8.33
132.688000,-79.1250,65,85.59,-9.61,8.33
132.698000,-78.0000,65,85.59,-9.61,8.33
132.708000,-78.6250,65,85.59,-9.61,8.33
132.718000,-78.5000,65,85.59,-9.61,8.33
132.728000,-77.7500,65,85.59,-9.61,8.33
132.738000,-78.2500,65,85.59,-9.61,8.33
132.748000,-77.6250,65,85.59,-9.61,8.33
132.758000,-78.8750,65,85.59,-9.61,8.33
132.768000,-78.3750,65,85.59,-9.61,8.33
132.778000,-77.3750,65,85.59,-9.61,8.33
132.788000,-78.3750,65,85.59,-9.61,8.33
132.798000,-78.1250,65,85.59,-9.61,8.33
132.808000,-78.0000,65,85.59,-9.61,8.33
132.818000,-78.3750,65,85.59,-9.61,8.33
132.828000,-78.2500,65,85.59,-9.61,8.33
132.838000,-77.6250,65,85.59,-9.61,8.33
132.848000,-77.5000,65,85.59,-9.61,8.33
132.858000,-77.3750,65,85.59,-9.61,8.33
132.868000,-77.6250,65,85.59,-9.61,8.33
132.878000,-78.2500,65,85.59,-9.61,8.33
132.888000,-77.3750,65,85.59,-9.61,8.33
132.898000,-78.5000,65,85.59,-9.61,8.33
132.908000,-77.6250,65,85.59,-9.61,8.33
132.918000,-77.8750,65,85.59,-9.61,8.33
132.928000,-78.3750,65,85.59,-9.61,8.33
132.938000,-78.3750,65,85.59,-9.61,8.33
132.948000,-78.5000,65,85.59,-9.61,8.33
132.958000,-78.3750,67,85.59,-12.52,18.75
132.968000,-78.7500,67,85.59,-12.52,18.75
132.978000,-79.0000,67,85.59,-12.52,18.75
132.988000,-78.7500,67,85.59,-12.52,18.75
132.998000,-79.0000,67,85.59,-12.52,18.75
133.008000,-78.5000,67,85.59,-12.52,18.75
133.018000,-79.1250,67,85.59,-12.52,18.75
133.028000,-79.2500,67,85.59,-12.52,18.75
133.038000,-78.6250,67,85.59,-12.52,18.75
133.048000,-79.0000,67,85.59,-12.52,18.75
133.058000,-78.7500,67,85.59,-12.52,18.75
133.068000,-78.8750,67,85.59,-12.52,18.75
133.078000,-78.6250,67,85.59,-12.52,18.75
133.088000,-78.7500,67,85.59,-12.52,18.75
133.098000,-79.5000,67,85.59,-12.52,18.75
133.108000,-79.0000,67,85.59,-12.52,18.75
133.118000,-79.0000,67,85.59,-12.52,18.75
133.128000,-79.2500,67,85.59,-12.52,18.75
133.138000,-78.8750,67,85.59,-12.52,18.75
133.148000,-78.3750,67,85.59,-12.52,18.75
133.158000,-79.3750,67,85.59,-12.52,18.75
133.168000,-78.6250,67,85.59,-12.52,18.75
133.178000,-78.7500,67,85.59,-12.52,18.75
133.188000,-79.0000,67,85.59,-12.52,18.75
133.198000,-79.0000,67,85.59,-12.52,18.75
133.208000,-78.3750,67,85.59,-12.52,18.75
133.218000,-79.2500,67,85.59,-12.52,18.75
133.228000,-78.6250,67,85.59,-12.52,18.75
133.238000,-78.8750,67,85.59,-12.52,18.75
133.248000,-78.8750,67,85.59,-12.52,18.75
133.258000,-79.6250,67,85.59,-12.52,18.75
133.268000,-79.1250,67,85.59,-12.52,18.75
133.278000,-79.6250,67,85.59,-12.52,18.75
133.288000,-78.7500,67,85.59,-12.52,18.75
133.298000,-79.0000,67,85.59,-12.52,18.75
133.308000,-78.8750,67,85.59,-12.52,18.75
133.318000,-79.1250,67,85.59,-12.52,18.75
133.328000,-79.0000,67,85.59,-12.52,18.75
133.338000,-79.1250,67,85.59,-12.52,18.75
133.348000,-79.2500,67,85.59,-12.52,18.75
133.358000,-79.5000,67,85.59,-12.52,18.75
133.368000,-78.6250,67,85.59,-12.52,18.75
133.378000,-78.8750,67,85.59,-12.52,18.75
133.388000,-79.2500,67,85.59,-12.52,18.75
133.398000,-79.0000,67,85.59,-12.52,18.75
133.408000,-78.6250,67,85.59,-12.52,18.75
133.418000,-78.6250,67,85.59,-12.52,18.75
133.428000,-79.1250,67,85.59,-12.52,18.75
133.438000,-79.2500,67,85.59,-12.52,18.75
133.448000,-78.2500,67,85.59,-12.52,18.75
133.458000,-78.8750,67,85.59,-12.52,18.75
133.468000,-79.0000,67,85.59,-12.52,18.75
133.478000,-78.7500,67,85.59,-12.52,18.75
133.488000,-78.6250,67,85.59,-12.52,18.75
133.498000,-78.8750,67,85.59,-12.52,18.75
133.508000,-78.2500,67,85.59,-12.52,18.75
133.518000,-79.0000,67,85.59,-12.52,18.75
133.528000,-78.7500,67,85.59,-12.52,18.75
133.538000,-79.0000,67,85.59,-12.52,18.75
133.548000,-79.0000,67,85.59,-12.52,18.75
133.558000,-78.5000,67,85.59,-12.52,18.75
133.568000,-78.5000,67,85.59,-12.52,18.75
133.578000,-78.6250,67,85.59,-12.52,18.75
133.588000,-78.3750,67,85.59,-12.52,18.75
133.598000,-79.0000,67,85.59,-12.52,18.75
133.608000,-78.3750,67,85.59,-12.52,18.75
133.618000,-79.1250,67,85.59,-12.52,18.75
133.628000,-79.3750,67,85.59,-12.52,18.75
133.638000,-79.1250,67,85.59,-12.52,18.75
133.648000,-79.0000,67,85.59,-12.52,18.75
133.658000,-78.6250,67,85.59,-12.52,18.75
133.668000,-78.8750,67,85.59,-12.52,18.75
133.678000,-79.1250,67,85.59,-12.52,18.75
133.688000,-79.0000,67,85.59,-12.52,18.75
133.698000,-78.6250,67,85.59,-12.52,18.75
133.708000,-78.7500,67,85.59,-12.52,18.75
133.718000,-78.6250,67,85.59,-12.52,18.75
133.728000,-78.7500,67,85.59,-12.52,18.75
133.738000,-78.6250,67,85.59,-12.52,18.75
133.748000,-79.0000,67,85.59,-12.52,18.75
133.758000,-78.8750,67,85.59,-12.52,18.75
133.768000,-78.8750,67,85.59,-12.52,18.75
133.778000,-78.6250,67,85.59,-12.52,18.75
133.788000,-79.3750,67,85.59,-12.52,18.75
133.798000,-78.7500,67,85.59,-12.52,18.75
133.808000,-78.3750,67,85.59,-12.52,18.75
133.818000,-78.7500,67,85.59,-12.52,18.75
133.828000,-78.7500,67,85.59,-12.52,18.75
133.838000,-78.6250,67,85.59,-12.52,18.75
133.848000,-79.0000,67,85.59,-12.52,18.75
133.858000,-78.7500,67,85.59,-12.52,18.75
133.868000,-79.2500,67,85.59,-12.52,18.75
133.878000,-79.6250,67,85.59,-12.52,18.75
133.888000,-78.2500,67,85.59,-12.52,18.75
133.898000,-78.5000,67,85.59,-12.52,18.75
133.908000,-78.8750,67,85.59,-12.52,18.75
133.918000,-79.2500,67,85.59,-12.52,18.75
133.928000,-78.8750,67,85.59,-12.52,18.75
133.938000,-78.3750,67,85.59,-12.52,18.75
133.948000,-79.3750,67,85.59,-12.52,18.75
133.958000,-77.8750,67,85.59,-12.52,18.75
133.968000,-79.2500,67,85.59,-12.52,18.75
133.978000,-78.0000,67,85.59,-12.52,18.75
133.988000,-78.6250,67,85.59,-12.52,18.75
133.998000,-78.3750,67,85.59,-12.52,18.75
134.008000,-77.2500,67,85.59,-12.52,18.75
134.018000,-78.6250,67,85.59,-12.52,18.75
134.028000,-78.2500,67,85.59,-12.52,18.75
134.038000,-78.0000,67,85.59,-12.52,18.75
134.048000,-78.1250,67,85.59,-12.52,18.75
134.058000,-78.3750,67,85.59,-12.52,18.75
134.068000,-78.3750,67,85.59,-12.52,18.75
134.078000,-78.5000,67,85.59,-12.52,18.75
134.088000,-78.3750,67,85.59,-12.52,18.75
134.098000,-77.8750,67,85.59,-12.52,18.75
134.108000,-79.2500,67,85.59,-12.52,18.75
134.118000,-78.2500,67,85.59,-12.52,18.75
134.128000,-79.0000,67,85.59,-12.52,18.75
134.138000,-79.1250,67,85.59,-12.52,18.75
134.148000,-78.3750,67,85.59,-12.52,18.75
134.158000,-79.6250,67,85.59,-12.52,18.75
134.168000,-78.7500,67,85.59,-12.52,18.75
134.178000,-79.3750,67,85.59,-12.52,18.75
134.188000,-78.8750,67,85.59,-12.52,18.75
134.198000,-79.2500,67,85.59,-12.52,18.75
134.208000,-79.1250,67,85.59,-12.52,18.75
134.218000,-79.6250,67,85.59,-12.52,18.75
134.228000,-79.5000,67,85.59,-12.52,18.75
134.238000,-79.0000,67,85.59,-12.52,18.75
134.248000,-79.3750,67,85.59,-12.52,18.75
134.258000,-79.1250,67,85.59,-12.52,18.75
134.268000,-79.2500,67,85.59,-12.52,18.75
134.278000,-79.1250,67,85.59,-12.52,18.75
134.288000,-79.1250,67,85.59,-12.52,18.75
134.298000,-78.8750,67,85.59,-12.52,18.75
134.308000,-78.7500,67,85.59,-12.52,18.75
134.318000,-78.8750,67,85.59,-12.52,18.75
134.328000,-79.2500,67,85.59,-12.52,18.75
134.338000,-79.1250,67,85.59,-12.52,18.75
134.348000,-79.6250,67,85.59,-12.52,18.75
134.358000,-79.2500,67,85.59,-12.52,18.75
134.368000,-79.3750,67,85.59,-12.52,18.75
134.378000,-79.3750,67,85.59,-12.52,18.75
134.388000,-79.1250,67,85.59,-12.52,18.75
134.398000,-79.3750,67,85.59,-12.52,18.75
134.408000,-79.5000,67,85.59,-12.52,18.75
134.418000,-79.8750,67,85.59,-12.52,18.75
134.428000,-79.6250,67,85.59,-12.52,18.75
134.438000,-79.2500,67,85.59,-12.52,18.75
134.448000,-79.7500,67,85.59,-12.52,18.75
134.458000,-79.5000,67,85.59,-12.52,18.75
134.468000,-79.3750,67,85.59,-12.52,18.75
134.478000,-79.3750,67,85.59,-12.52,18.75
134.488000,-79.8750,67,85.59,-12.52,18.75
134.498000,-79.3750,67,85.59,-12.52,18.75
134.508000,-79.0000,67,85.59,-12.52,18.75
134.518000,-79.2500,67,85.59,-12.52,18.75
134.528000,-80.1250,67,85.59,-12.52,18.75
134.538000,-79.1250,67,85.59,-12.52,18.75
134.548000,-79.5000,67,85.59,-12.52,18.75
134.558000,-79.8750,67,85.59,-12.52,18.75
134.568000,-79.5000,67,85.59,-12.52,18.75
134.578000,-79.7500,67,85.59,-12.52,18.75
134.588000,-79.3750,67,85.59,-12.52,18.75
134.598000,-78.6250,67,85.59,-12.52,18.75
134.608000,-78.7500,67,85.59,-12.52,18.75
134.618000,-78.8750,67,85.59,-12.52,18.75
134.628000,-80.0000,67,85.59,-12.52,18.75
134.638000,-79.2500,67,85.59,-12.52,18.75
134.648000,-79.7500,67,85.59,-12.52,18.75
134.658000,-78.2500,67,85.59,-12.52,18.75
134.668000,-79.5000,67,85.59,-12.52,18.75
134.678000,-79.1250,67,85.59,-12.52,18.75
134.688000,-80.2500,67,85.59,-12.52,18.75
134.698000,-79.1250,67,85.59,-12.52,18.75
134.708000,-79.5000,67,85.59,-12.52,18.75
134.718000,-78.1250,67,85.59,-12.52,18.75
134.728000,-79.0000,67,85.59,-12.52,18.75
134.738000,-78.7500,67,85.59,-12.52,18.75
134.748000,-78.2500,67,85.59,-12.52,18.75
134.758000,-78.1250,67,85.59,-12.52,18.75
134.768000,-78.6250,67,85.59,-12.52,18.75
134.778000,-79.0000,67,85.59,-12.52,18.75
134.788000,-79.2500,67,85.59,-12.52,18.75
134.798000,-79.3750,67,85.59,-12.52,18.75
134.808000,-78.7500,67,85.59,-12.52,18.75
134.818000,-78.2500,67,85.59,-12.52,18.75
134.828000,-79.1250,67,85.59,-12.52,18.75
134.838000,-78.7500,67,85.59,-12.52,18.75
134.848000,-79.2500,67,85.59,-12.52,18.75
134.858000,-79.8750,67,85.59,-12.52,18.75
134.868000,-78.8750,67,85.59,-12.52,18.75
134.878000,-79.6250,67,85.59,-12.52,18.75
134.888000,-79.3750,67,85.59,-12.52,18.75
134.898000,-79.8750,67,85.59,-12.52,18.75
134.908000,-80.0000,67,85.59,-12.52,18.75
134.918000,-80.5000,67,85.59,-12.52,18.75
134.928000,-80.1250,67,85.59,-12.52,18.75
134.938000,-79.3750,67,85.59,-12.52,18.75
134.948000,-79.8750,67,85.59,-12.52,18.75
134.958000,-80.5000,67,85.59,-12.52,18.75
134.968000,-80.6250,67,85.59,-12.52,18.75
134.978000,-80.7500,67,85.59,-12.52,18.75
134.988000,-79.2500,67,85.59,-12.52,18.75
134.998000,-80.6250,67,85.59,-12.52,18.75
135.008000,-80.1250,67,85.59,-12.52,18.75
135.018000,-80.3750,67,85.59,-12.52,18.75
135.028000,-80.6250,67,85.59,-12.52,18.75
135.038000,-79.6250,67,85.59,-12.52,18.75
135.048000,-79.5000,67,85.59,-12.52,18.75
135.058000,-79.7500,67,85.59,-12.52,18.75
135.068000,-79.3750,67,85.59,-12.52,18.75
135.078000,-80.0000,67,85.59,-12.52,18.75
135.088000,-79.8750,67,85.59,-12.52,18.75
135.098000,-80.2500,67,85.59,-12.52,18.75
135.108000,-79.7500,67,85.59,-12.52,18.75
135.118000,-79.5000,67,85.59,-12.52,18.75
135.128000,-79.2500,67,85.59,-12.52,18.75
135.138000,-79.7500,67,85.59,-12.52,18.75
135.148000,-79.5000,67,85.59,-12.52,18.75
135.158000,-80.6250,67,85.59,-12.52,18.75
135.168000,-80.3750,67,85.59,-12.52,18.75
135.178000,-80.7500,67,85.59,-12.52,18.75
135.188000,-80.2500,67,85.59,-12.52,18.75
135.198000,-80.6250,67,85.59,-12.52,18.75
135.208000,-81.0000,67,85.59,-12.52,18.75
135.218000,-79.8750,67,85.59,-12.52,18.75
135.228000,-79.8750,67,85.59,-12.52,18.75
135.238000,-80.3750,67,85.59,-12.52,18.75
135.248000,-79.7500,67,85.59,-12.52,18.75
135.258000,-79.7500,67,85.59,-12.52,18.75
135.268000,-79.6250,67,85.59,-12.52,18.75
135.278000,-80.6250,67,85.59,-12.52,18.75
135.288000,-80.1250,67,85.59,-12.52,18.75
135.298000,-80.3750,67,85.59,-12.52,18.75
135.308000,-80.3750,67,85.59,-12.52,18.75
135.318000,-79.1250,67,85.59,-12.52,18.75
135.328000,-80.3750,67,85.59,-12.52,18.75
135.338000,-80.0000,67,85.59,-12.52,18.75
135.348000,-80.6250,67,85.59,-12.52,18.75
135.358000,-80.7500,67,85.59,-12.52,18.75
135.368000,-81.1250,67,85.59,-12.52,18.75
135.378000,-81.5000,67,85.59,-12.52,18.75
135.388000,-81.2500,67,85.59,-12.52,18.75
135.398000,-80.5000,67,85.59,-12.52,18.75
135.408000,-81.0000,67,85.59,-12.52,18.75
135.418000,-80.7500,67,85.59,-12.52,18.75
135.428000,-81.2500,67,85.59,-12.52,18.75
135.438000,-80.7500,67,85.59,-12.52,18.75
135.448000,-80.3750,67,85.59,-12.52,18.75
135.458000,-81.3750,67,85.59,-12.52,18.75
135.468000,-80.3750,67,85.59,-12.52,18.75
135.478000,-80.7500,67,85.59,-12.52,18.75
135.488000,-80.8750,67,85.59,-12.52,18.75
135.498000,-81.1250,67,85.59,-12.52,18.75
135.508000,-82.0000,67,85.59,-12.52,18.75
135.518000,-80.6250,67,85.59,-12.52,18.75
135.528000,-80.3750,67,85.59,-12.52,18.75
135.538000,-80.7500,67,85.59,-12.52,18.75
135.548000,-80.6250,67,85.59,-12.52,18.75
135.558000,-79.2500,67,85.59,-12.52,18.75
135.568000,-80.3750,67,85.59,-12.52,18.75
135.578000,-80.8750,67,85.59,-12.52,18.75
135.588000,-80.3750,67,85.59,-12.52,18.75
135.598000,-79.7500,67,85.59,-12.52,18.75
135.608000,-81.0000,67,85.59,-12.52,18.75
135.618000,-80.8750,67,85.59,-12.52,18.75
135.628000,-80.3750,67,85.59,-12.52,18.75
135.638000,-80.7500,67,85.59,-12.52,18.75
135.648000,-81.1250,67,85.59,-12.52,18.75
135.658000,-80.5000,67,85.59,-12.52,18.75
135.668000,-80.3750,67,85.59,-12.52,18.75
135.678000,-80.6250,67,85.59,-12.52,18.75
135.688000,-80.5000,67,85.59,-12.52,18.75
135.698000,-79.6250,67,85.59,-12.52,18.75
135.708000,-80.7500,67,85.59,-12.52,18.75
135.718000,-80.7500,67,85.59,-12.52,18.75
135.728000,-80.2500,67,85.59,-12.52,18.75
135.738000,-80.8750,67,85.59,-12.52,18.75
135.748000,-80.7500,67,85.59,-12.52,18.75
135.758000,-81.1250,67,85.59,-12.52,18.75
135.768000,-80.3750,67,85.59,-12.52,18.75
135.778000,-79.7500,67,85.59,-12.52,18.75
135.788000,-80.2500,67,85.59,-12.52,18.75
135.798000,-80.2500,67,85.59,-12.52,18.75
135.808000,-81.3750,67,85.59,-12.52,18.75
135.818000,-80.6250,67,85.59,-12.52,18.75
135.828000,-80.5000,67,85.59,-12.52,18.75
135.838000,-80.6250,67,85.59,-12.52,18.75
135.848000,-80.5000,67,85.59,-12.52,18.75
135.858000,-81.1250,67,85.59,-12.52,18.75
135.868000,-80.7500,67,85.59,-12.52,18.75
135.878000,-79.7500,67,85.59,-12.52,18.75
135.888000,-80.6250,67,85.59,-12.52,18.75
135.898000,-79.6250,67,85.59,-12.52,18.75
135.908000,-79.8750,67,85.59,-12.52,18.75
135.918000,-79.6250,67,85.59,-12.52,18.75
135.928000,-80.0000,67,85.59,-12.52,18.75
135.938000,-80.6250,67,85.59,-12.52,18.75
135.948000,-80.1250,67,85.59,-12.52,18.75
135.958000,-79.3750,67,85.59,-12.52,18.75
135.968000,-79.1250,67,85.59,-12.52,18.75
135.978000,-80.2500,67,85.59,-12.52,18.75
135.988000,-80.7500,67,85.59,-12.52,18.75
135.998000,-80.0000,67,85.59,-12.52,18.75
136.008000,-80.1250,67,85.59,-12.52,18.75
136.018000,-80.3750,67,85.59,-12.52,18.75
136.028000,-80.1250,67,85.59,-12.52,18.75
136.038000,-79.7500,67,85.59,-12.52,18.75
136.048000,-80.3750,67,85.59,-12.52,18.75
136.058000,-79.7500,67,85.59,-12.52,18.75
136.068000,-80.0000,67,85.59,-12.52,18.75
136.078000,-80.6250,67,85.59,-12.52,18.75
136.088000,-80.3750,67,85.59,-12.52,18.75
136.098000,-79.8750,67,85.59,-12.52,18.75
136.108000,-80.7500,67,85.59,-12.52,18.75
136.118000,-80.2500,67,85.59,-12.52,18.75
136.128000,-80.6250,67,85.59,-12.52,18.75
136.138000,-80.3750,67,85.59,-12.52,18.75
136.148000,-80.7500,67,85.59,-12.52,18.75
136.158000,-80.5000,67,85.59,-12.52,18.75
136.168000,-80.5000,67,85.59,-12.52,18.75
136.178000,-80.7500,67,85.59,-12.52,18.75
136.188000,-80.1250,67,85.59,-12.52,18.75
